499787	0	0	0	0.03	0	0.02	0.03	0	0	1	0	0	0.02	0	0	0	0	0	0	0	0	0	0.01	0.06	0	0	0.02	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0.03	0.02	0.04	0.04	0	0	0	0	0	0.03	0	0.01	0.01	0	0	0.02	0	0	0	0	0	0.01	0	0.01	0	0	0	0	0	0.05	0	0	0	0	0.02	0	0	0	0.09	0	0	0	0	0.02	0.03	0	0.01	0	0	0	0	0.01	0	0	0.01	0.03	0.02	0	0	0	0	0	0	0	0	0	0	0.01	0	0.01	0.01	0	0.01	0.01	0	0	0.02	0.01	0.02	0	0.02	0	0.01	0.01	0	0	0.1	0	0	0	0.01	0	0	0.02	0.04	0	0	0.01	0	0	0	0	0.01	0	0.01	0.02	0	0.05	0.01	0	0	0	0	0.01	0.02	0.01	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.02	0.01	0	0	0.01	0	0	0	0.01	0	0	0.01	0	0	0.02	0	0.01	0.01	0	0	0.02	0.01	0	0	0.01	0	0	0.02	0	0	0	0	0	0	0	0	0	0.01	0.02	0.01	0	0.01	0	0	0	0.01	0	0.01	0	0.01	0	0	0	0	0	0.02	0	0.02	0.02	0.01	0.02	0	0	0	0	0.06	0	0.01	0	0	0.03	0	0	0	0.07	0.01	0	0.03	0.01	0	0	0.01	0	0.03	0.01	0.04	0	0	0.01	0	0	0	0.01	0.01	0	0	0	0	0	0	0.02	0	0	0	0.03	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0.01	0	0	0.02	0.02	0	0.02	0	0.01	0	0.01	0	0	0	0	0.02	0	0	0	0	0	0.01	0.01	0.01	0.04	0.08	0	0.05	0.03	0.04	0	0	0	0.02	0	0	0.01	0	0	
491990	0	0	0	0.02	0	0	0	0	0	0	1	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.04	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.04	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0.02	0	0	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0.02	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.01	0.01	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.1	0	0	0	0	0	0	0.02	0.02	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0.03	0	0.01	0	0.08	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
299683	0	0	0	0	0	0	0	0	0	0	0.01	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0.04	0	0	0	0.06	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0.1	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
846398	0	0	0	0.02	0	0.05	0.07	0	0	0.02	0	0	1	0	0	0.26	0	0	0	0	0	0	0.02	0.02	0	0	0.04	0.05	0	0	0.04	0	0	0	0.04	0	0.05	0.02	0	0	0	0	0.01	0.03	0.01	0.05	0	0	0	0	0	0.03	0	0.02	0	0	0	0	0	0	0	0	0	0.04	0	0.04	0	0.03	0	0	0	0.02	0	0	0	0	0.02	0	0	0	0.03	0	0	0	0	0.04	0.03	0	0.01	0	0	0	0	0.01	0.03	0	0.01	0.1	0.12	0	0	0	0	0.04	0	0	0	0.03	0	0.02	0	0.04	0	0	0.03	0.03	0	0.02	0.02	0.09	0.07	0	0.06	0	0.03	0.02	0	0	0.05	0	0	0	0.03	0	0	0.02	0.01	0	0	0.07	0	0	0	0	0	0	0.03	0.12	0	0.02	0.09	0	0	0	0	0.05	0.03	0	0	0.29	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.05	0.01	0.06	0	0.04	0.03	0	0	0	0.05	0	0	0.01	0	0	0.01	0	0.03	0.03	0	0	0.04	0.01	0	0	0.03	0	0	0.02	0	0	0	0	0	0	0	0.04	0.02	0.01	0.02	0.02	0	0.01	0	0.01	0	0.02	0	0.01	0	0.02	0.02	0	0	0	0	0	0	0.01	0.05	0.12	0.03	0	0	0	0	0.04	0	0.01	0	0	0.06	0	0	0	0.04	0.04	0	0.03	0	0	0	0	0	0.01	0.16	0.01	0	0.03	0.05	0	0	0	0.03	0.05	0	0	0	0	0	0	0.02	0	0	0	0.06	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0.04	0	0	0.02	0.03	0	0.03	0	0	0	0.05	0	0	0	0	0.03	0	0	0	0	0	0.03	0	0.06	0.02	0.06	0	0.04	0.04	0.03	0	0	0	0.08	0	0	0.05	0	0.14	
675439	0.08	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0.03	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0.02	0.05	0	0	0	0	0	0	0	0	0.03	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0.05	0.09	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0.03	0	0	0.02	0.84	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.03	0.02	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0.14	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0.02	0	0	0	0	0	0.02	0	0	0	0	0	0	
1279177	0	0	0	0.04	0.05	0	0	0.02	0.04	0	0	0	0	0	1	0	0	0.01	0	0	0.04	0	0	0	0	0	0	0	0.01	0.02	0	0	0.02	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0.01	0	0.01	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.02	0.01	0.01	0	0.1	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.02	0.03	0	0	0.01	0	0.01	0	0	0	0	0.04	0	0	0	0.06	0	0	0	0.01	0.02	0	0.01	0	0	0	0	0	0.02	0	0.09	0	0.11	0.02	0	0	0	0	0	0	0.02	0	0.02	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.11	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.03	0	0	0.01	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.05	0	0.01	0	0.01	0	0	0.01	0	0	0	0.05	0.01	0	0.01	0.01	0.01	0	0.01	0	0	0	0.01	0	0.01	0.13	0.01	0	0	0	0.11	0	0	0	0.01	0.03	0	0	0.02	0	0	0.01	0	0	0	0	0	0.04	0	0	0	0.03	0	0.03	0	0.12	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.12	0	0	0	0	
299874	0	0	0	0.02	0	0.03	0.04	0	0	0	0	0	0.26	0	0	1	0	0	0	0	0	0	0.04	0.03	0	0	0.03	0.05	0	0	0.01	0	0	0	0.05	0	0.02	0.02	0	0	0	0	0.02	0.02	0.13	0.09	0	0	0	0	0	0.02	0	0.05	0.01	0	0	0.04	0	0	0	0	0	0.03	0	0.01	0	0.03	0	0	0	0.02	0	0	0	0	0.03	0	0	0	0.08	0	0	0	0	0.03	0.06	0	0.02	0	0	0	0	0.04	0.03	0	0.02	0.05	0.05	0	0	0	0	0.03	0	0	0	0.04	0	0.02	0	0.02	0.07	0	0.01	0.02	0	0.02	0.07	0.05	0.01	0	0.04	0	0.02	0.02	0	0	0.01	0	0	0	0.06	0	0	0.02	0.02	0	0	0.06	0	0	0	0	0.02	0	0.03	0.05	0	0.01	0.05	0	0	0	0.01	0.03	0.01	0.02	0	0.22	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.01	0.02	0.06	0	0.02	0.03	0	0	0	0.03	0	0	0.04	0	0	0.03	0	0.03	0.01	0	0	0.04	0.02	0	0	0.04	0	0	0.02	0	0	0	0	0	0	0	0.03	0.03	0.01	0.04	0.01	0	0.04	0	0.06	0	0.11	0	0.04	0	0.02	0.04	0	0	0	0	0.02	0	0.03	0.03	0.19	0	0	0	0	0	0.03	0	0.01	0	0	0.04	0	0	0	0.05	0.02	0	0.03	0.07	0	0	0.02	0	0.06	0.07	0.03	0	0.02	0.03	0	0	0	0.04	0.03	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0.02	0	0	0.04	0.04	0	0.03	0	0.01	0	0.05	0	0	0	0	0.05	0	0	0	0	0	0.04	0.05	0.04	0.06	0.05	0	0.01	0.02	0.08	0.01	0	0	0.06	0	0	0.05	0	0.08	
893920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720514	0	0	0	0	0	0	0	0.01	0.06	0	0.01	0	0	0	0.01	0	0	1	0	0	0.01	0	0	0.06	0	0	0	0	0.05	0.01	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.01	0	0.09	0.04	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.02	0.02	0	0.02	0.03	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.01	0.02	0.01	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0.03	0	0	0	0.02	0.02	0	0.02	0	0	0	0	0	0.01	0	0.01	0	0.02	0.01	0	0	0	0	0	0	0.01	0	0.01	0	0	0.03	0	0	0	0	0	0.25	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.02	0	0.71	0	0	0	0.03	0	0	0	0	0	0	0.04	0	0	0	0.04	0	0	0	0.05	0	0	0.03	0.01	0	0	0	0	0	0	0	0	0	0	0.02	0	0.23	0	0.01	0	0	0	0	0	0.35	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.02	0	0.23	0	0.01	0	0	0.02	0	0	0	0.02	0.02	0	0.02	0.01	0.01	0	0.01	0	0	0	0.02	0	0.04	0.03	0.03	0	0.02	0	0.01	0	0	0	0	0.01	0	0	0.05	0	0	0.3	0	0	0	0	0	0.02	0	0	0	0.01	0	0.01	0	0.02	0	0.04	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0.02	0	0	0.01	0	
111907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.16	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0.03	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	
503471	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0.03	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.17	0.03	0	0	0	0	0	0	0	0	0.02	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.03	0.03	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0.04	0.04	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.08	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.17	0	0	0	0	0	0.06	0	0	0	0	0	0	
96708	0	0	0	0.04	0	0	0	0.02	0.09	0	0	0	0	0	0.04	0	0	0.01	0	0	1	0	0	0.01	0	0	0	0	0.02	0.03	0	0	0.03	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.01	0	0.03	0.02	0.03	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0.01	0.01	0.05	0	0.01	0.01	0	0	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0	0.07	0.11	0.03	0	0.04	0	0.07	0	0	0	0	0	0	0	0	0.02	0	0	0	0.03	0.02	0	0.02	0	0	0	0	0	0.04	0	0	0	0.02	0.03	0	0	0	0	0	0	0.01	0	0.01	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.04	0	0	0.02	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.02	0	0.01	0	0.03	0	0	0.01	0	0	0	0.02	0.11	0	0.05	0.01	0.01	0	0.04	0	0	0	0.01	0	0.01	0.01	0	0	0	0	0.01	0	0	0	0.05	0	0	0	0.02	0	0	0.02	0	0	0	0	0	0.06	0	0	0	0	0	0.02	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.02	0	0	0.01	0	
212363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
544806	0	0	0	0	0	0.03	0.05	0	0	0.01	0	0	0.02	0	0	0.04	0	0	0	0	0	0	1	0.04	0	0	0.02	0.03	0	0	0.03	0	0	0	0.01	0	0	0	0	0	0	0	0	0.01	0.01	0.02	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0.03	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0.03	0.01	0	0.1	0	0	0	0	0.02	0.08	0	0.07	0.01	0.02	0	0	0	0	0.01	0	0	0	0	0	0.04	0	0.02	0.11	0	0	0.01	0	0.02	0.01	0.03	0.03	0	0.02	0	0.02	0.03	0	0	0.01	0	0	0	0.04	0	0	0.15	0.01	0	0	0.03	0	0	0	0	0.23	0	0	0.02	0	0	0.01	0	0	0	0.02	0.02	0	0.11	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0.04	0.02	0.04	0	0.01	0.02	0	0	0	0	0	0	0.04	0	0	0.04	0	0.03	0	0	0	0.01	0.01	0	0	0.02	0	0	0.01	0	0	0	0	0	0	0	0.01	0.01	0	0.01	0.02	0	0.04	0	0	0	0.03	0	0.06	0	0.04	0.03	0	0	0	0	0.02	0	0.01	0.01	0.02	0.02	0	0	0	0	0.01	0	0	0	0	0.01	0	0	0	0.01	0.01	0	0.04	0.11	0	0	0.19	0	0.04	0.04	0.01	0	0.01	0	0	0	0	0.05	0	0	0	0	0	0	0	0.18	0	0	0	0.01	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.01	0	0	0.01	0.01	0	0.02	0	0.23	0	0.03	0	0	0	0	0.02	0	0	0	0	0	0.05	0	0.02	0.04	0.01	0	0.01	0.02	0.01	0.06	0	0	0.02	0	0	0	0	0.01	
674327	0	0.06	0	0.01	0.06	0.03	0.02	0.01	0.02	0.06	0.02	0	0.02	0	0	0.03	0	0.06	0	0	0.01	0	0.04	1	0	0	0.03	0.01	0.01	0.02	0.03	0	0.01	0	0.01	0	0.01	0	0	0.03	0	0	0.01	0.01	0.01	0.03	0	0.01	0.03	0.02	0.05	0.04	0	0.01	0.02	0.04	0.04	0.02	0	0	0	0	0.03	0.01	0.02	0	0	0.01	0.01	0	0.04	0.12	0.06	0	0.03	0.05	0.03	0	0	0.03	0.04	0.05	0	0	0	0.03	0.02	0	0.03	0	0	0.01	0.01	0.12	0.02	0.03	0.08	0.13	0	0	0	0	0.02	0.01	0	0	0.02	0.01	0	0.04	0.02	0.01	0.02	0.02	0.01	0.02	0	0.03	0.03	0.06	0.03	0.09	0.06	0.03	0.09	0.02	0	0	0.03	0	0	0.03	0.04	0.03	0	0.03	0.48	0	0	0.04	0	0	0	0	0.02	0	0.04	0	0.06	0.04	0.02	0	0	0	0.01	0.01	0.05	0.01	0	0.01	0	0.02	0	0	0	0	0	0.02	0	0.04	0	0.05	0	0	0.04	0.21	0.04	0	0	0.03	0.04	0	0.02	0.03	0	0	0.02	0	0.03	0.04	0.05	0.04	0	0.02	0.01	0.02	0.01	0	0	0.02	0	0	0.01	0	0	0.02	0	0	0	0	0.03	0.02	0.11	0.03	0.01	0.07	0.05	0.01	0.03	0	0.05	0.04	0.03	0	0.04	0.03	0	0	0	0.02	0.05	0	0.03	0.02	0.02	0.01	0.02	0	0.05	0	0.01	0	0.02	0.02	0	0.04	0	0.02	0.04	0.01	0.04	0.02	0.02	0.02	0.03	0.18	0	0	0.16	0.01	0.68	0.02	0.01	0.02	0.03	0	0.03	0.02	0.02	0	0.03	0.02	0	0	0.01	0.03	0.04	0.02	0	0.02	0	0.01	0	0.02	0.03	0	0	0.03	0	0.02	0	0.01	0	0	0.03	0	0.05	0.04	0	0	0.01	0	0.02	0	0.01	0	0	0	0	0.02	0	0	0	0.02	0	0.04	0.05	0.02	0.08	0.04	0	0.01	0.02	0.02	0.02	0	0.01	0.03	0.02	0	0.03	0.02	0.02	
939956	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.02	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.09	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
